,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
86543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89096,0.0,0.78747,0.0,0.0,0.0,0.3
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.92101,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102451,0.0,0.0,0.0,0.0,0.0,0.90041,0.0,0.82566,0.0,0.0,0.0,0.0,0.0,0.0
98049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85627,0.0,0.47237,0.0,0.0,1.0,0.7
12633,0.8192,0.0,0.0,0.0,0.0,0.0,0.0,0.89876,0.0,0.0,0.0,0.0,0.0,0.3
55317,0.0,0.0,0.0,0.0,0.0,0.0,0.34665,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26305,0.0,0.4
116172,0.0,0.0,0.0,0.0,0.0,0.0,0.84707,0.0,0.0,0.0,0.0,0.0,1.0,1.0
66383,0.0,0.0,0.0,0.0,0.0,0.8504,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
28177,0.0,0.0,0.0,0.0,0.0,0.32337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
76489,0.0,0.0,0.0,0.0,0.0,0.0,0.88873,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29017,0.0,0.78768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45
50335,0.0,0.0,0.0,0.79653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
65502,0.0,0.0,0.0,0.0,0.0,0.0,0.88225,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105169,0.0,0.0,0.0,0.81311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72068,0.0,0.0,1.0
93285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75062,0.62848,0.0,0.0,0.0,1.0,0.8
91205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32593,1.0,1.0
77637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62388,0.0,0.0,0.0,0.0,1.0,0.4
61077,0.0,0.0,0.0,0.0,0.0,0.0,0.93579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88663,0.0,0.0,0.0,0.75657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43
20989,0.0,0.0,0.0,0.0,0.0,0.0,0.28167,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57815,0.0,0.0,0.0,0.0,0.81365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
42443,0.0,0.0,0.0,0.0,0.0,0.0,0.87519,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683,0.0,0.4
111078,0.0,0.0,0.0,0.0,0.0,0.69914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053,1.0,1.0
101661,0.0,0.0,0.0,0.76091,0.0,0.64651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
31425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64663,0.86785,0.0,0.8675,0.0,0.2
102998,0.0,0.0,0.0,0.0,0.8497,0.0,0.0,0.0,0.81156,0.0,0.0,0.0,0.0,0.0
32880,0.0,0.0,0.0,0.0,0.0,0.0,0.53918,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51911,0.75504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90493,0.0,0.0,0.25111,1.0,0.9
30962,0.0,0.0,0.0,0.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42335,1.0,1.0
47803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90015,0.60217,0.0,0.0,0.0,0.0,0.6
101564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54956,0.0,0.0,1.0
74649,0.82537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
19006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76578,0.0,0.0,0.0,1.0,0.1
61502,0.0,0.0,0.0,0.0,0.0,0.60247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7687,1.0,1.0
37467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30687,0.0,0.0,0.0,0.0,1.0
2972,0.0,0.0,0.0,0.0,0.0,0.0,0.8581,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7261,0.0,0.0,0.0,0.0,1.0,0.1
21403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26081,1.0,1.0
44817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85856,0.0,0.0,0.83374,1.0,1.0
29667,0.0,0.0,0.0,0.0,0.0,0.0,0.93187,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102195,0.0,0.75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
33876,0.0,0.0,0.0,0.0,0.0,0.0,0.90808,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107120,0.0,0.0,0.0,0.0,0.0,0.78224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27439,1.0,0.7
109742,0.0,0.75679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
111540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39212,1.0,1.0
98003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74072,0.0,1.0,0.9
42777,0.0,0.0,0.0,0.0,0.0,0.0,0.82905,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37102,0.0,0.75904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40071,0.0,0.0,0.76359,0.0,0.0,0.0,0.0,0.0,0.27781,0.0,0.0,0.0,0.0,0.8
94420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9045,0.0,0.0,0.50002,0.0,1.0,0.7
81948,0.0,0.0,0.0,0.0,0.0,0.0,0.89138,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49251,0.83174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42220,0.75361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
75852,0.0,0.0,0.0,0.0,0.0,0.75876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90466,0.0,0.0,0.0,0.0,1.0,0.2
7096,0.0,0.0,0.0,0.0,0.0,0.0,0.91999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
77711,0.0,0.0,0.0,0.0,0.0,0.0,0.88414,0.30954,0.0,0.0,0.0,0.0,1.0,1.0
99842,0.0,0.0,0.0,0.0,0.0,0.0,0.85771,0.0,0.0,0.0,0.0,0.0,1.0,1.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75779,0.0,1.0,1.0
80748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79826,0.0,0.0,0.9
114243,0.0,0.0,0.0,0.0,0.0,0.77005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
110406,0.0,0.0,0.0,0.0,0.0,0.86391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
64048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494,1.0,0.2
49297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49023,0.0,0.0,0.0,0.0,0.0,0.2
41903,0.0,0.0,0.79941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
63579,0.0,0.0,0.0,0.0,0.0,0.85175,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
69326,0.0,0.0,0.0,0.77078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48769,0.0,0.0,0.0,0.0,0.0,0.0
74586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33308,1.0,0.9
116970,0.0,0.0,0.0,0.80246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69079,0.78037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
37718,0.0,0.79824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
106999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586,0.0,0.0,0.0,0.0,1.0,0.0
51345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9067,0.9295,0.0,0.0,0.0,0.5
38405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85788,0.0,0.0,0.85788,0.0,1.0,0.9
26317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89587,0.0,0.0,0.0,0.0,0.0,0.1
14323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70042,0.0,0.0,0.0,0.3
102685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85694,0.0,0.91391,0.0,0.0,0.0,0.0
116260,0.80809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
49763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91175,1.0,0.7
32935,0.0,0.0,0.0,0.0,0.0,0.89077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
78423,0.0,0.77584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05714285714285714
34043,0.0,0.75847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68457,0.0,0.0,0.0,0.0,0.0,1.0
102049,0.0,0.0,0.0,0.0,0.0,0.0,0.80016,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23424,0.86312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109822,0.81368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
115507,0.0,0.0,0.0,0.0,0.0,0.0,0.86609,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93547,0.93766,0.0,0.0,1.0,0.4
41280,0.0,0.0,0.0,0.76516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90245,0.0,0.0,0.0,0.0,0.0,0.0,0.87692,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66444,0.0,1.0,0.8
118096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90564,0.88467,0.71089,0.0,0.0,0.0,0.0
27869,0.0,0.0,0.0,0.0,0.0,0.0,0.94513,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76264,0.0,0.0,0.0,0.87935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93055,0.0,0.0,0.58809,0.0,1.0,0.8
28520,0.0,0.0,0.0,0.0,0.0,0.28654,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
73185,0.0,0.0,0.0,0.0,0.0,0.0,0.63197,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33086,1.0,0.6
21846,0.0,0.0,0.75582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
74603,0.0,0.0,0.0,0.0,0.0,0.0,0.89871,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116672,0.0,0.0,0.0,0.77655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
84042,0.0,0.0,0.0,0.0,0.0,0.52978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53719,0.0,0.0,0.0,1.0,0.1
86212,0.0,0.0,0.0,0.0,0.0,0.62432,0.0,0.0,0.71987,0.0,0.0,0.0,0.0,0.0
24677,0.0,0.0,0.0,0.0,0.0,0.0,0.54936,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43896,0.0,0.0,0.0,0.0,0.0,0.0,0.8027,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90033,0.41624,0.0,0.0,0.0,1.0,0.1
102900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67356,0.0,0.0,0.58671,0.0,1.0,1.0
38898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27839,0.0,0.0,0.0,0.0,1.0,1.0
8358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56668,1.0,1.0
26531,0.78102,0.0,0.0,0.0,0.0,0.0,0.0,0.83764,0.0,0.0,0.0,0.0,0.0,0.2
69093,0.0,0.0,0.0,0.0,0.0,0.0,0.9076,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63705,0.75063,0.0,0.0,0.0,0.0,0.64964,0.0,0.0,0.30949,0.0,0.0,0.0,0.0,0.0
4659,0.0,0.0,0.0,0.0,0.0,0.4201,0.0,0.0,0.56311,0.0,0.0,0.0,0.0,0.0
45080,0.0,0.0,0.0,0.0,0.0,0.59689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61624,0.0,0.0,0.0,0.0,0.0,0.71819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31933,0.0,0.0,0.0,0.79104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88102,0.0,0.0,0.0,0.0,0.0,0.67345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42492,0.0,0.0,0.0,0.0,0.0,0.83681,0.0,0.0,0.8754,0.5002,0.77875,0.8754,0.0,0.5
72941,0.0,0.0,0.0,0.0,0.0,0.0,0.89949,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70509,0.0,0.0,0.0,0.0,0.0,0.0,0.86837,0.0,0.0,0.0,0.0,0.0,1.0,1.0
41832,0.0,0.0,0.0,0.0,0.0,0.0,0.83575,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86672,0.0,0.0,0.0,0.0,1.0,0.0
51618,0.0,0.0,0.77886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
106820,0.86022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3404761904761905
98815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7321,0.0,0.92955,0.0,0.0,0.0,0.0
83730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38683,0.82009,0.85546,0.0,0.0,0.0,0.1
36146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34083,1.0,1.0
21157,0.0,0.0,0.0,0.0,0.0,0.78711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12092,0.0,0.0,0.0,0.0,0.0,0.0,0.83744,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731,0.0,1.0,0.9
67921,0.0,0.0,0.0,0.0,0.0,0.0,0.71571,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105200,0.0,0.0,0.0,0.0,0.0,0.68694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92387,0.79515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
53322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36133,0.0,1.0
70123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27349,0.0,0.0,0.80197,0.0,1.0
36200,0.0,0.0,0.0,0.0,0.0,0.59122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89077,0.0,1.0,1.0
75560,0.0,0.0,0.0,0.0,0.0,0.5194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
105392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43457,0.0,1.0
65762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76299,1.0,0.9
31734,0.0,0.75261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
70126,0.0,0.0,0.0,0.0,0.0,0.49379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31965,0.0,0.0,0.0,0.0,0.0,0.0,0.70394,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81926,1.0,0.4
96109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40208,1.0,0.7
97034,0.0,0.0,0.0,0.0,0.0,0.0,0.34412,0.0,0.0,0.0,0.0,0.0,1.0,1.0
93520,0.0,0.0,0.0,0.0,0.0,0.47276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58669,0.84654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
114225,0.0,0.0,0.0,0.0,0.0,0.0,0.78414,0.0,0.68492,0.0,0.0,0.0,1.0,1.0
52130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71067,0.0,1.0
76519,0.0,0.0,0.0,0.0,0.0,0.43758,0.0,0.0,0.92654,0.0,0.0,0.0,0.0,0.0
23388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88377,0.57827,1.0,0.3
70942,0.0,0.78172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68904,0.0,0.0,0.0,1.0,1.0
82097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37559,0.0,0.89675,0.0,0.0,0.0,0.2
11133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25101,0.0,0.0,0.0,0.0,1.0,1.0
4889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81834,0.0,0.46419,0.0,0.0,0.0,0.1
19186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3929,0.37295,0.0,0.7
115505,0.0,0.0,0.0,0.0,0.0,0.68892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
48474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27073,0.0,0.9
17593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89454,0.0,0.0,0.82614,0.0,1.0,1.0
75483,0.0,0.0,0.0,0.0,0.0,0.47237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92130,0.0,0.0,0.0,0.0,0.0,0.0,0.85718,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86875,0.0,0.0,0.0,1.0,0.3
47146,0.0,0.0,0.0,0.0,0.0,0.0,0.89074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89354,0.93173,0.68228,0.0,0.68228,0.0,0.1
27412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92817,0.0,0.0,0.0,0.0
101858,0.0,0.0,0.0,0.0,0.0,0.0,0.85188,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479,1.0,0.6
37540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77884,1.0,1.0
43940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83241,0.88874,0.83241,0.0,0.76462,0.0,0.0
92433,0.0,0.0,0.0,0.0,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68768,0.0,0.0,0.85677,0.0,1.0,1.0
51488,0.0,0.0,0.0,0.0,0.0,0.0,0.77606,0.0,0.0,0.0,0.0,0.0,1.0,1.0
110205,0.0,0.0,0.0,0.76794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25193,1.0,0.9
28601,0.79238,0.0,0.0,0.0,0.0,0.44656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
96884,0.81404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
39727,0.0,0.0,0.0,0.0,0.0,0.0,0.85817,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36657,0.91964,0.91629,0.0,0.0,0.0,0.0
6282,0.0,0.83032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
50474,0.0,0.0,0.0,0.0,0.0,0.88352,0.0,0.0,0.89324,0.0,0.0,0.0,0.0,0.4
23276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3119,0.0,0.0,0.0,0.0,1.0,0.5
37767,0.0,0.0,0.0,0.77257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.69288,0.0,0.0,0.0,0.0,0.0,1.0,1.0
107987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82112,0.0,0.0,0.0,0.0,1.0,0.2
4030,0.0,0.0,0.0,0.0,0.0,0.91119,0.0,0.70571,0.0,0.0,0.0,0.0,0.0,0.1
37482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88852,0.69978,0.0,0.36443,1.0,0.1
99199,0.0,0.79804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
26937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79105,0.0,0.0,0.38958,0.0,1.0,0.6
103422,0.0,0.0,0.0,0.0,0.0,0.68283,0.0,0.89491,0.0,0.0,0.89491,0.0,0.0,0.6
59738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85563,0.88849,0.83564,0.0,0.0,1.0,0.4
63751,0.0,0.0,0.0,0.0,0.0,0.0,0.88994,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84531,0.0,0.0,0.0,0.0,1.0,0.3
662,0.0,0.7797,0.0,0.0,0.0,0.0,0.90052,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64485,0.0,1.0,0.5
63086,0.7618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
95984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41783,0.0,0.0,0.0,1.0,1.0
69068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88793,0.0,0.0,0.0,0.0,1.0,0.1
62865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76504,1.0,1.0
11450,0.0,0.79493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
11215,0.0,0.0,0.0,0.0,0.0,0.0,0.92227,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22729,0.0,0.0,0.0,0.76809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994
52410,0.0,0.0,0.0,0.0,0.0,0.85555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
29049,0.0,0.0,0.0,0.0,0.0,0.46459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63914,0.0,0.0,0.0,0.0,0.0,0.0,0.90849,0.0,0.0,0.0,0.0,0.0,1.0,1.0
57129,0.0,0.0,0.0,0.84931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30842,0.27751,0.0,0.39212,1.0,0.2
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81916,0.0,0.0,0.0,1.0,1.0
27393,0.0,0.0,0.0,0.77103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
47179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3654,1.0,0.9
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152,0.0,0.0,0.0,0.0,0.1
81322,0.0,0.78076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
90490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63206,0.89916,0.0,0.0,0.0,0.0,0.9
20282,0.0,0.75794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46728,0.0,0.0,0.0,0.0,0.0,0.45885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
83706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37006,0.0,0.0,0.0,0.0,1.0
57193,0.0,0.0,0.77936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
22014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36462,0.0,0.0,0.0,0.0,0.0,0.5
33251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37565,0.47507,0.0,0.0,0.0,0.0,0.5
