,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
52018,0.0,0.0,0.0,0.0,0.0,0.0,0.84432,0.0,0.0,0.0,0.0,0.0,1.0,0.9963811364442984
17566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91066,1.0,0.8330580189915228
22263,0.0,0.0,0.0,0.0,0.0,0.8354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12377575552672974
56116,0.78262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67608,0.0,1.0,0.7350958060525388
80992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29445,1.0,0.9041709189319042
95664,0.0,0.0,0.0,0.0,0.0,0.79358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07686742694871135
95388,0.0,0.0,0.0,0.0,0.0,0.0,0.55296,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87781,0.9258,0.81831,0.0,0.0,0.0,0.3
27075,0.81724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.483800647271906
3238,0.0,0.0,0.0,0.0,0.0,0.58553,0.0,0.0,0.0,0.0,0.72278,0.0,1.0,0.0456824856967578
18679,0.0,0.86641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4887972766742431
115450,0.0,0.0,0.0,0.0,0.0,0.0,0.34119,0.0,0.0,0.0,0.0,0.0,1.0,0.4981481481481481
62436,0.0,0.0,0.0,0.0,0.0,0.0,0.8389,0.0,0.0,0.0,0.0,0.0,1.0,0.9957601667762784
44837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94471,0.0,0.0,0.0,0.025510835913312692
9698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44003,1.0,0.6216972757029217
32754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87024,0.0,0.0,0.0,1.0,0.732313150072285
117468,0.0,0.0,0.0,0.0,0.0,0.33355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33758209916557885
3037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63179,0.78958,0.88404,0.0,0.0,0.0,0.3327229414139084
47694,0.0,0.0,0.0,0.0,0.0,0.0,0.85172,0.0,0.0,0.0,0.0,0.0,1.0,0.9976469592291085
82540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82517,0.0,0.0,0.8609897167095962
105640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211,0.0,0.0,0.0,1.0,0.5331698989701392
34663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85807,0.0,1.0,0.8315266326821765
10429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55072,1.0,0.8917057890614428
3939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88988,0.6418,0.89819,0.55129,0.91005,0.0,0.0
77482,0.0,0.75573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5081419295279933
25824,0.82409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.501054866032581
47547,0.0,0.0,0.0,0.0,0.0,0.89174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05439251938024618
60644,0.0,0.0,0.0,0.0,0.0,0.0,0.89265,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70487,0.0,0.0,0.0,0.0,0.0,0.0,0.89748,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101691,0.0,0.76148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5129691313117168
38477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89985,0.89985,0.0,0.0,0.0,1.0,0.4232648652172494
72327,0.0,0.0,0.0,0.0,0.0,0.0,0.80609,0.0,0.0,0.0,0.0,0.0,1.0,0.9991293532338309
80923,0.78414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5099844080492073
97049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84854,0.0,0.0,0.0,1.0,0.7115867607804649
49320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41919,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
58944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85197,0.79659,0.66939,0.0,0.46639,0.0,0.1
58607,0.0,0.0,0.83698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.338617999072389
968,0.0,0.0,0.0,0.0,0.0,0.0,0.77499,0.0,0.0,0.0,0.0,0.0,1.0,0.9985074626865671
93318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74311,0.0,0.0,0.64338,1.0,0.9067460317460316
9417,0.0,0.0,0.0,0.0,0.0,0.0,0.91591,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13707,0.0,0.0,0.0,0.0,0.0,0.80204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18594557356690372
33251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37565,0.47507,0.0,0.0,0.0,0.0,0.4878398388289936
1518,0.0,0.0,0.0,0.0,0.0,0.4025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12070536184424681
109719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34295,0.0,0.0,0.7581374546902343
103873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88077,0.57604,0.0,0.40909090909090906
112885,0.0,0.0,0.0,0.0,0.0,0.0,0.33526,0.0,0.0,0.0,0.0,0.0,1.0,0.9981481481481481
36826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90693,0.0,0.0,0.5441,0.0,0.0,0.7856081550966488
6752,0.0,0.76036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5129691313117168
58568,0.0,0.0,0.0,0.0,0.0,0.0,0.87061,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
86978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27018,1.0,0.89601275963088
116728,0.0,0.0,0.0,0.0,0.0,0.67545,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08787694183887443
82623,0.0,0.75319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4259850667828953
16666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6583,0.70818,0.0,0.7563485923060391
41634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89434,0.0,0.0,0.0,0.0,1.0,0.3302198128909679
87020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83109,0.0,0.0,0.0,1.0,0.7194100289577154
97253,0.0,0.0,0.0,0.75003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5331698989701392
60532,0.0,0.0,0.0,0.78672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17689663859623114
116681,0.0,0.0,0.0,0.84909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05836278253564085
80082,0.0,0.0,0.0,0.90057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69642,1.0,0.8947828549284905
105053,0.0,0.0,0.0,0.0,0.0,0.0,0.80154,0.0,0.0,0.0,0.0,0.0,1.0,0.49830290695283913
31242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82778,0.0,0.0,0.0,0.0,1.0,0.4057379873318688
11799,0.0,0.0,0.0,0.0,0.0,0.81304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685123394426223
22786,0.0,0.0,0.0,0.0,0.0,0.59948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372162476378424
100056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63759,0.0,0.0,0.0,0.0,1.0,0.546387094939267
50995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32964,1.0,0.8600666693054677
4474,0.0,0.0,0.0,0.0,0.0,0.77045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14775329575647048
33032,0.0,0.0,0.0,0.0,0.0,0.0,0.42171,0.0,0.0,0.0,0.0,0.0,1.0,1.0
114774,0.0,0.83058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
70131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60837,1.0,0.8823653004056519
23936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88327,0.0,0.0,0.0,0.0,0.6900577152896764
60887,0.0,0.0,0.0,0.84046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0450181561475362
67637,0.0,0.0,0.0,0.77373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09038231096636731
23836,0.0,0.0,0.0,0.0,0.0,0.0,0.76769,0.0,0.0,0.0,0.0,0.0,1.0,1.0
104678,0.0,0.0,0.0,0.0,0.0,0.0,0.86175,0.0,0.0,0.0,0.0,0.0,1.0,0.9976469592291085
11276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,1.0,0.8537420670360383
116937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82087,0.0,0.0,0.0,1.0,0.7640071309564096
91640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85053,0.88477,0.0,0.68869,0.0,0.10833333333333332
19750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28908,0.46052,0.0,0.0,0.0,1.0,0.5694724918902181
31822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71257,0.0,1.0,0.832282408923352
32300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46271,1.0,0.8872436682247313
14970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29833,0.0,0.0,0.47265,0.0,0.0,0.3635908773317697
31190,0.87372,0.0,0.0,0.0,0.0,0.0,0.0,0.81954,0.79729,0.0,0.0,0.0,0.0,0.19486379980539087
28649,0.0,0.0,0.0,0.0,0.0,0.0,0.86787,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
96188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45632,0.0,0.0,0.0,0.0,0.5799943785546227
47269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86398,0.0,1.0,0.8315266326821765
52169,0.0,0.0,0.0,0.78369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05651299079748899
58495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70681,0.0,0.0,0.0,1.0,0.6664436879901959
112167,0.0,0.75991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5129691313117168
32093,0.0,0.0,0.0,0.0,0.0,0.0,0.89953,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39541,0.0,0.0,0.0,1.0,0.5331698989701392
39217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8417,0.0,0.0,0.93664,0.0,1.0,0.8920454545454545
3101,0.79275,0.0,0.0,0.0,0.0,0.86163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16923293000099782
2149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82174,1.0,0.8928467586371138
24843,0.0,0.0,0.0,0.0,0.0,0.38215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10987711424180564
53454,0.0,0.0,0.0,0.0,0.0,0.46541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08239061490141855
113828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57754,0.0,0.0,0.0,0.0,0.0,0.5191546517042098
41421,0.0,0.0,0.0,0.0,0.0,0.0,0.79804,0.0,0.0,0.0,0.0,0.0,1.0,0.9983029069528392
68480,0.0,0.0,0.0,0.88226,0.0,0.0,0.0,0.0,0.0,0.0,0.91059,0.0,0.0,0.003508771929824561
18605,0.0,0.0,0.0,0.77587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13772984647179756
1728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65327,0.0,0.49324,0.59332,0.0,1.0,0.2
51697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82856,0.0,0.0,0.0,1.0,0.7640071309564096
78399,0.78744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099844080492073
18837,0.0,0.0,0.0,0.0,0.0,0.0,0.83559,0.0,0.0,0.0,0.0,0.0,1.0,0.7957601667762784
45458,0.0,0.0,0.0,0.0,0.0,0.71105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0681938859250548
48571,0.82922,0.0,0.0,0.0,0.0,0.0,0.0,0.29887,0.0,0.0,0.0,0.0,0.0,0.4945641719707977
6784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75141,0.0,0.8808115777059319
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28217,0.0,0.8778969005526228
111963,0.78188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5099844080492073
106222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7731,0.0,1.0,0.8703069096101036
89531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91239,0.0,0.0,0.0,1.0,0.7680123886573839
31616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83194,0.0,0.0,0.0,0.0,0.0,0.4057379873318688
3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38058,0.58844,0.0,0.0,0.0,0.538848815432749
83937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68468,0.0,1.0,0.8184642271051704
103695,0.0,0.0,0.0,0.0,0.0,0.82081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09702668588292325
92086,0.77146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5099844080492073
53941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64336,0.0,0.0,0.0,0.0,0.0,0.546387094939267
99136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58153,0.0,0.0,0.0,0.0,0.5886253002229829
88172,0.0,0.77818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
10435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4031,0.86243,0.85333,0.0,0.62403,0.0,0.25842105263157894
6741,0.0,0.0,0.0,0.0,0.0,0.87059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07831038905520309
62986,0.0,0.85861,0.0,0.0,0.0,0.0,0.75626,0.0,0.0,0.0,0.0,0.0,1.0,1.0
416,0.0,0.0,0.0,0.0,0.0,0.73358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07878697551334889
9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87503,0.0,0.0,0.0,0.1948248037459498
74472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35287,0.0,0.0,0.0,0.3249170773705762
45030,0.0,0.0,0.0,0.86187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06429450304993353
34645,0.0,0.0,0.0,0.0,0.0,0.0,0.40889,0.0,0.0,0.0,0.0,0.0,1.0,0.9916666666666666
57080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87375,0.0,0.0,0.0,0.0,0.732313150072285
61138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67478,0.8228,0.0,0.0,0.0,1.0,0.6438374605400953
86969,0.0,0.0,0.0,0.77262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05861760508401437
33256,0.0,0.8331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
59150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86178,0.0,0.0,0.35137,0.0,1.0,0.8686577589447934
110521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78037,0.0,0.8925222550882509
8769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34211,1.0,0.8409742193311773
97991,0.0,0.0,0.0,0.0,0.0,0.80484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07685123394426223
83400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38259,0.29877,0.0,0.0,0.0,1.0,0.5410153592445102
89753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82331,0.0,0.87073,0.0,0.0,0.0,0.05565476190476191
4531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81868,0.0,1.0,0.8503514188372557
31689,0.8372,0.0,0.0,0.0,0.0,0.0,0.0,0.9074,0.0,0.0,0.0,0.0,0.0,0.21741791028412707
1435,0.0,0.0,0.0,0.0,0.0,0.0,0.86349,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
80625,0.0,0.77929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
106989,0.0,0.0,0.0,0.85834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4540003854028746
87274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86568,0.0,0.0,0.0,1.0,0.732313150072285
15238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88828,0.8081,0.0,0.0,0.0,1.0,0.3628781302627647
112883,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09304557422527585
65726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85548,0.0,0.0,0.0,1.0,0.7449200941137983
76520,0.0,0.0,0.0,0.0,0.0,0.53927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09756444368270942
114219,0.0,0.0,0.0,0.0,0.0,0.69731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.071426223304451
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75821,1.0,0.8808115777059319
94147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27566,0.0,1.0,0.5832866808276934
99218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63826,0.0,0.0,0.0,0.0,0.0,0.546387094939267
88914,0.0,0.0,0.0,0.0,0.0,0.32871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08043924202272174
66888,0.0,0.0,0.0,0.0,0.0,0.0,0.56629,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31506,0.0,0.0,0.0,0.80288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09421255721423286
11422,0.0,0.79653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
39948,0.0,0.84938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329282311454145
96764,0.84892,0.0,0.0,0.0,0.0,0.54695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22269632267395023
46796,0.0,0.0,0.0,0.82319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17719149627018507
79954,0.85036,0.0,0.0,0.0,0.0,0.0,0.0,0.78417,0.0,0.0,0.0,0.0,1.0,0.40903142810171944
98639,0.0,0.0,0.0,0.89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82130,0.0,0.0,0.0,0.0,0.0,0.0,0.37266,0.0,0.0,0.0,0.0,0.0,1.0,0.9981481481481481
73359,0.0,0.0,0.0,0.0,0.0,0.0,0.25455,0.0,0.0,0.0,0.0,0.0,1.0,0.8597090120097246
73112,0.0,0.80486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329282311454145
58359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69788,0.87402,0.87614,0.51222,0.8827,0.0,0.3
38920,0.0,0.0,0.84192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261179990723891
87029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69634,0.0,1.0,0.8184642271051704
32642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32244,0.0,0.0,0.0,0.0,0.0,0.5410153592445102
94164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73085,0.0,0.46134,0.0,0.36881,0.0,0.75
36615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60697,1.0,0.8823653004056519
90666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70255,0.8114,0.0,0.0,1.0,0.8219373219373219
108315,0.0,0.0,0.0,0.0,0.82322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586,0.0,0.0,0.0,0.18825041070390952
63416,0.80682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.483800647271906
106653,0.0,0.7924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266801641119337
70633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54449,1.0,0.8917057890614428
95955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8946,0.0,1.0,0.8203074728679901
70805,0.0,0.76359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47414560189995225
95697,0.0,0.76672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5241456018999522
85301,0.0,0.80712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5329282311454145
35522,0.0,0.0,0.0,0.0,0.0,0.0,0.86865,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
69573,0.0,0.7525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5685481480997105
19498,0.0,0.0,0.0,0.0,0.0,0.0,0.86518,0.0,0.0,0.0,0.0,0.0,1.0,0.9969387356411659
98789,0.0,0.77868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
53037,0.0,0.0,0.0,0.0,0.0,0.0,0.89744,0.0,0.0,0.0,0.0,0.47632,1.0,1.0
72062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48698,0.0,0.0,0.0,0.0,1.0,0.5410153592445102
40830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907,0.92799,0.36592,0.86608,0.0,1.0,0.4
103435,0.0,0.0,0.0,0.0,0.7578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08824848259630869
93855,0.0,0.0,0.0,0.0,0.0,0.0,0.90752,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27381,0.0,0.0,0.0,0.0,0.0,0.39045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10665130779019275
117565,0.0,0.0,0.0,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11061301021716718
98006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34209,1.0,0.8409742193311773
60725,0.0,0.0,0.0,0.0,0.0,0.6813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08787694183887443
97999,0.0,0.0,0.0,0.0,0.0,0.84292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11150302825400246
42284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82415,0.0,1.0,0.8609897167095962
70942,0.0,0.78172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5266801641119337
111111,0.0,0.0,0.0,0.0,0.0,0.0,0.74897,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88786,0.0,0.85045,0.0,0.0,0.0,0.02708333333333333
113186,0.8141,0.0,0.0,0.0,0.0,0.0,0.0,0.83324,0.70332,0.6246,0.0,0.88986,1.0,0.7
51181,0.0,0.0,0.0,0.0,0.0,0.0,0.87229,0.0,0.0,0.0,0.0,0.0,1.0,0.9985074626865671
41975,0.8379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4867187116964267
857,0.0,0.0,0.0,0.0,0.0,0.0,0.84044,0.0,0.0,0.0,0.0,0.0,1.0,0.9809802925624419
26600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74655,0.0,0.76192,0.0,0.0,0.8432535545193656
85882,0.0,0.0,0.0,0.0,0.0,0.0,0.86017,0.0,0.0,0.0,0.0,0.0,1.0,0.9976469592291085
110220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48471,1.0,0.8820411549151013
28050,0.0,0.0,0.0,0.0,0.85992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116846,0.0,0.0,0.75733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3707352148109023
33737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70232,0.0,0.0,0.0,0.0,0.0,0.5219385142040414
112062,0.82491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.501054866032581
8970,0.76377,0.0,0.0,0.0,0.0,0.72235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681938859250548
110459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29281,0.0,0.0,0.48835,0.0,0.0,0.44642916116015263
94684,0.0,0.86638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4887972766742431
44970,0.0,0.0,0.0,0.0,0.0,0.0,0.84449,0.0,0.0,0.0,0.0,0.0,1.0,0.9963811364442984
13119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87928,0.0,0.0,0.0,0.0,1.0,0.47285858063150404
55920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84369,0.0,0.0,0.0,0.0,0.0,0.4057379873318688
22173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71435,0.0,0.0,0.0,0.85061,1.0,0.6965848238746047
