,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
97695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63236,1.0,1.0
24978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72922,0.0,0.0,0.0,0.0,0.0,0.10714285714285714
51133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70917,0.27002,0.0,0.33597,0.0,1.0
35768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75022,0.32949,0.55283,0.0,0.0,0.0,0.4
60856,0.78809,0.0,0.0,0.0,0.0,0.75137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91346,0.0,0.0,0.0,0.0,0.0,0.0
31339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81752,0.30153,0.0,0.0,1.0,0.6
12676,0.0,0.7577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37128507232753954
115535,0.88047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511,0.0,0.0,0.37126,1.0,0.4
73788,0.0,0.79274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4590941160728164
63945,0.0,0.0,0.0,0.0,0.77744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
41662,0.0,0.0,0.0,0.75092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2644,0.0,0.0,0.0,0.88932,1.0,0.3
111639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9023,0.0,0.3
18351,0.0,0.7598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37128507232753954
96301,0.0,0.0,0.0,0.0,0.0,0.80474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74169,0.0,0.0,0.0,0.78055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
58096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81295,1.0,1.0
20251,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53992,0.0,0.0,0.0,0.0,0.0,0.59204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576642335766424
66888,0.0,0.0,0.0,0.0,0.0,0.0,0.56629,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32179,0.0,0.7507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37418043828328623
43277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47877,0.0,0.0,0.0,0.0,1.0,0.6648148148148147
50729,0.0,0.0,0.0,0.0,0.0,0.60636,0.0,0.0,0.78604,0.0,0.73456,0.0,0.0,0.4
29874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74483,0.0,0.0,0.48749,0.0,1.0,0.9
60034,0.0,0.0,0.0,0.0,0.0,0.68409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047619047619047615
7357,0.0,0.0,0.0,0.0,0.0,0.7668,0.0,0.7668,0.90596,0.63503,0.0,0.0,0.0,0.3
83378,0.0,0.0,0.0,0.78804,0.0,0.82283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35073,0.0,1.0,0.8
100559,0.0,0.0,0.0,0.84019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
4393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33562,1.0,1.0
77232,0.0,0.0,0.0,0.0,0.0,0.89074,0.0,0.62002,0.0,0.0,0.0,0.0,1.0,0.3
71682,0.83596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45406,1.0,1.0
69412,0.0,0.0,0.0,0.85279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34536,0.0,0.7
19696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72041,1.0,1.0
116774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82702,1.0,1.0
34032,0.0,0.0,0.0,0.0,0.0,0.0,0.87999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23713,0.0,0.0,0.0,0.82488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
74639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71502,0.63115,0.56776,0.0,0.0,0.0,0.6
17266,0.0,0.0,0.0,0.0,0.0,0.37093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111111111111111
4238,0.82691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2365194365833283
114556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30608,0.0,0.0,0.0,1.0,0.953427135400845
67692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77652,0.43584,0.0,0.0,1.0,0.3
16035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55347,0.0,0.0,0.0,0.0,0.0,0.4
77128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27727,0.0,0.6
93788,0.0,0.0,0.0,0.0,0.0,0.0,0.8405,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25439,0.0,0.0,0.0,0.0,0.0,0.58262,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022862356621480708
82445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85163,0.0,0.0,0.0,0.0,0.0,0.053031674208144794
95388,0.0,0.0,0.0,0.0,0.0,0.0,0.55296,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39086,0.0,0.0,0.79543,1.0,0.3
62917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86973,0.0,0.0,0.0,0.0,0.0,0.9
28510,0.0,0.77172,0.0,0.0,0.0,0.0,0.64029,0.0,0.0,0.0,0.0,0.0,1.0,0.8
62952,0.0,0.0,0.0,0.0,0.0,0.46932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
20576,0.0,0.0,0.0,0.0,0.0,0.0,0.76337,0.0,0.0,0.0,0.0,0.0,1.0,1.0
94773,0.0,0.0,0.0,0.0,0.0,0.0,0.8954,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91805,0.28671,0.0,0.0,0.0,0.0,0.0
12982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90573,0.0,0.0,0.63684,0.0,1.0,0.8
74578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76955,1.0,1.0
19882,0.0,0.0,0.0,0.0,0.0,0.0,0.46683,0.0,0.0,0.0,0.0,0.0,1.0,0.8
40873,0.0,0.0,0.0,0.0,0.0,0.0,0.73659,0.0,0.0,0.0,0.0,0.0,1.0,1.0
19283,0.0,0.0,0.0,0.78747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63649,0.0,0.0,0.0,0.0,0.0,0.82544,0.0,0.0,0.61759,0.0,0.0,0.0,0.0,0.005
71481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90519,0.0,0.95037,0.0,0.0,0.0,0.5
70731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72934,0.0,1.0,1.0
98577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65418,0.0,1.0,0.6
60234,0.0,0.0,0.0,0.90309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86198,0.0,1.0,1.0
40613,0.0,0.0,0.0,0.0,0.0,0.26517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
37031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82491,0.0,0.0,0.0,0.0,1.0,0.1
49059,0.0,0.0,0.0,0.8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,0.0,0.5773,0.0,0.0,0.0,0.0,0.9148,0.0,0.0,0.3
116786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46118,1.0,0.9869897959183674
88728,0.0,0.0,0.0,0.0,0.79531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,0.0,0.0,0.0,0.0,0.0,0.55205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008576642335766424
114956,0.0,0.0,0.0,0.76223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
22185,0.0,0.0,0.0,0.0,0.0,0.88415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53425,0.0,0.0,0.0,0.0,0.0,0.9869565217391305
97034,0.0,0.0,0.0,0.0,0.0,0.0,0.34412,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74538,0.0,0.80543,0.0,0.0,1.0,0.3
16496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57789,0.0,0.0,0.89034,0.0,0.5
24410,0.0,0.83951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8059300604476715
96311,0.0,0.0,0.0,0.0,0.0,0.46915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
37014,0.0,0.77064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43757769520656237
29723,0.0,0.0,0.0,0.0,0.0,0.79422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90641,0.41781,0.0,0.0,0.0,0.4
61519,0.0,0.0,0.0,0.0,0.0,0.0,0.93323,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108872,0.0,0.0,0.0,0.0,0.0,0.0,0.91363,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116013,0.0,0.0,0.0,0.0,0.0,0.0,0.35826,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83807,0.0,0.0,0.0,0.0,0.0,0.38922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11176470588235295
79605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45413,0.0,0.0,0.0,0.0,0.0,0.4648148148148148
76555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79658,0.0,0.0,0.0,1.0,0.7
91730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42305,0.0,0.0,0.0,0.0
68516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56835,0.0,0.70176,0.0,0.0,0.0,0.8
2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84838,1.0,1.0
49893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75206,0.0,0.0,1.0
64148,0.0,0.0,0.85977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73735,1.0,1.0
2114,0.0,0.0,0.0,0.0,0.0,0.0,0.87653,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25334,0.0,0.0,0.0,0.0,0.6136635060381512
58082,0.0,0.78773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963757364648767
107361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29838,0.0,0.0,0.0,0.0,0.0,0.97
113896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87762,0.0,0.0,0.0,0.0,1.0,0.2
101133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27794,0.0,1.0,0.1368900991481637
111784,0.0,0.0,0.75906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52069,1.0,0.9751192923212451
42039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38171,0.0,0.0,0.0,0.0,0.3900125012545036
91512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57371,0.0,0.0,0.0,0.0,0.0,0.8875
100915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77765,0.0,1.0,1.0
34876,0.0,0.0,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81513,1.0,1.0
73607,0.0,0.0,0.0,0.0,0.84112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52558,0.0,0.0,0.0,1.0,0.8156493576230673
53549,0.0,0.76198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4312850723275396
47383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28729,0.0,0.68605,0.0,0.7
64720,0.0,0.0,0.0,0.0,0.0,0.54703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019687753446877534
83569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728,0.0,0.72534,0.0,0.89732,0.0,0.2
22225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79887,0.0,1.0,0.85
27783,0.0,0.0,0.0,0.0,0.0,0.7135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84459,0.0,0.0,0.0,0.0,0.0,0.0,0.6549,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79207,0.0,0.0,0.89451,0.0,1.0,0.9
107264,0.0,0.0,0.0,0.0,0.0,0.61508,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.008576642335766424
33722,0.0,0.85866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34061624649859945
55492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26413,0.0,1.0,0.9071386701469603
78727,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78326,0.0,0.0,0.0,1.0,0.8
35031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53552,1.0,0.9618137069291934
62809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48088,0.0,0.0,0.0,0.0,1.0,0.1648148148148148
18945,0.0,0.0,0.0,0.0,0.0,0.0,0.28427,0.0,0.0,0.0,0.0,0.0,1.0,0.3
105673,0.0,0.83632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10593006044767148
20711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90153,0.0,0.0,0.70304,0.0,0.5
77343,0.0,0.0,0.0,0.0,0.0,0.72383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87851,0.0,0.0,0.0,0.0,0.0,0.0
58583,0.0,0.0,0.0,0.0,0.0,0.80299,0.0,0.7305,0.0,0.0,0.0,0.0,0.0,0.3
22428,0.0,0.77697,0.0,0.0,0.0,0.0,0.0,0.65859,0.0,0.0,0.0,0.0,1.0,1.0
2137,0.82545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2730578981217898
117392,0.0,0.0,0.0,0.79544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47328,0.0,0.0,0.0,0.0,0.0,0.3751,0.0,0.0,0.0,0.0,0.5511,0.0,0.0,0.4
92051,0.0,0.83997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8059300604476715
56203,0.0,0.0,0.0,0.0,0.0,0.0,0.9187,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64368,0.0,0.0,0.0,0.0,1.0,0.0
93621,0.0,0.0,0.0,0.85026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36461,0.92206,0.0,0.0,0.0,0.0,0.2
59324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40346,0.0,0.0,0.9
95921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317,0.0,0.0,0.9715
46966,0.0,0.0,0.0,0.0,0.0,0.68387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047619047619047615
82596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84806,0.0,0.0,0.32126,1.0,0.6
11450,0.0,0.79493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3604454674241677
7553,0.0,0.83812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9059300604476714
49974,0.0,0.0,0.85594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
34962,0.0,0.0,0.0,0.81114,0.0,0.0,0.7846,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30732,1.0,1.0
23741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58526,0.0,0.0,0.0,0.0,1.0,0.06666666666666667
66583,0.0,0.0,0.0,0.0,0.77056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6115,0.0,0.0,0.0,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79171,0.32638,0.0,0.0,1.0,0.5
52212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88938,1.0,0.3
18550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30718,0.0,0.0,0.9
83875,0.0,0.0,0.0,0.79372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71783,0.33933,0.0,0.0,0.0,0.0,0.5
4150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45135,1.0,0.9869897959183674
35158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87441,1.0,1.0
77462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84799,0.0,0.0,0.0,1.0,0.9728643216080402
73668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34519,0.0,0.74042,0.0,0.83657,0.0,0.0
39981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82508,0.0,0.0,0.0,0.0,1.0,0.1
103912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59016,0.0,0.0,0.0,1.0,0.975
8421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8439,1.0,0.8
79227,0.0,0.0,0.0,0.0,0.0,0.8774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
110881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85296,0.0,0.92455,0.0,0.0,0.0,0.1
83058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84283,1.0,1.0
24945,0.0,0.0,0.0,0.0,0.0,0.56523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013839800230503265
14034,0.0,0.0,0.0,0.76903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679,0.0,0.78569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4674236882083586
77822,0.0,0.0,0.0,0.0,0.0,0.0,0.93273,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106550,0.0,0.0,0.81484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82628,0.0,0.0,0.0,0.80448,0.0,0.0,0.0,0.0,0.0,0.93397,0.0,0.0,0.0,0.0
117132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88696,0.0,0.0,0.0,0.0,0.0,0.03161764705882353
117834,0.82252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22818610324999494
37025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72805,0.79279,0.53679,0.0,0.2
63569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31047,0.0,0.0,0.0,0.0,0.5284271354008451
15432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72034,0.0,1.0,1.0
74969,0.0,0.0,0.0,0.0,0.0,0.86707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40294,0.0,0.0,0.0,0.0,0.0,0.44973,0.0,0.0,0.0,0.0,0.26879,0.0,1.0,0.0
78340,0.0,0.0,0.0,0.0,0.0,0.72029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108000,0.0,0.0,0.0,0.0,0.0,0.61704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085766423357664
14582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,0.0,1.0
78410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81981,0.0,0.0,0.0,0.0,1.0,0.6
26482,0.0,0.0,0.0,0.85004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65457,1.0,1.0
35652,0.78542,0.0,0.0,0.0,0.0,0.44805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
67570,0.83538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1615194365833283
30130,0.0,0.0,0.0,0.0,0.0,0.0,0.80845,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105729,0.0,0.75076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47418043828328627
117163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82377,1.0,1.0
45374,0.0,0.0,0.0,0.84673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37412,0.73843,0.0,0.0,0.0,0.0,0.1
89247,0.0,0.0,0.0,0.0,0.0,0.90005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66628,0.7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573414663381313
98041,0.0,0.0,0.0,0.0,0.0,0.0,0.88985,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34179,0.0,0.81154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1854454674241677
32755,0.0,0.0,0.0,0.0,0.0,0.83851,0.0,0.0,0.91784,0.0,0.0,0.0,1.0,0.0
100169,0.0,0.0,0.0,0.0,0.0,0.0,0.87743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82632,0.0,0.0,0.0,0.0,0.0,0.73104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
15529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42997,0.46191,1.0,0.1
39100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88528,0.0,0.0,0.0,1.0,0.8728643216080402
48064,0.0,0.0,0.0,0.0,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
42929,0.0,0.0,0.0,0.76286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
23657,0.0,0.0,0.0,0.0,0.77705,0.0,0.0,0.85529,0.0,0.0,0.0,0.0,0.0,0.1
25048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67174,0.0,0.0,0.33076,1.0,0.7
83046,0.0,0.0,0.0,0.83442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80862,0.0,0.0,0.0,0.0,0.0,0.34266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39178,0.89297,0.85644,0.0,0.89297,0.0,0.1
24802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87183,1.0,0.3
21170,0.0,0.0,0.0,0.0,0.0,0.57963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011354420113544202
19513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75887,0.0,0.0,0.0,0.87112,1.0,0.7
5454,0.0,0.0,0.0,0.0,0.0,0.546,0.0,0.0,0.29032,0.58624,0.0,0.0,0.0,0.008576642335766424
61424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531,0.85999,0.0,0.0,1.0,0.3
22111,0.75436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6333598032265664
84113,0.0,0.0,0.0,0.0,0.0,0.0,0.26864,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109503,0.0,0.0,0.0,0.0,0.0,0.79182,0.0,0.8315,0.0,0.0,0.0,0.0,0.0,0.0
109385,0.0,0.0,0.0,0.0,0.0,0.0,0.93215,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112486,0.0,0.0,0.0,0.0,0.0,0.0,0.87904,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108986,0.80548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5220312361768749
106723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82914,1.0,1.0
100606,0.75254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48683098928551755
49997,0.0,0.0,0.0,0.0,0.0,0.78177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6862,0.0,0.0,0.0,0.0,0.0,0.82245,0.0,0.0,0.0,0.58103,0.0,0.0,0.0,0.2
52177,0.0,0.0,0.0,0.0,0.0,0.0,0.37429,0.0,0.0,0.0,0.0,0.0,1.0,1.0
